Id,SalePrice
2460,77747.3
2461,197836.11
2462,133590.33
2463,139313.69
2464,156033.45
2465,188534.9
2466,93486.195
2467,88485.29
2468,55247.562
2469,74907.805
2470,197888.75
2471,316820.9
2472,109719.19
2473,112170.38
2474,83180.23
2475,185877.3
2476,143967.14
2477,142909.05
2478,128108.336
2479,75907.32
2480,250282.73
2481,140586.14
2482,76134.9
2483,117977.85
2484,160844.53
2485,157174.92
2486,130379.03
2487,75461.48
2488,125053.98
2489,129149.43
2490,209810.22
2491,128383.89
2492,140960.17
2493,103548.69
2494,160924.77
2495,99910.74
2496,170438.89
2497,140251.1
2498,130560.695
2499,127179.17
2500,163826.34
2501,122797.66
2502,101531.93
2503,116099.83
2504,247061.3
2505,229814.77
2506,246208.9
2507,266146.75
2508,273299.06
2509,216075.95
2510,204033.78
2511,174883.88
2512,200877.42
2513,170295.75
2514,159309.22
2515,170466.2
2516,186700.92
2517,149278.86
2518,133150.25
2519,225992.61
2520,163564.22
2521,185907.8
2522,201092.67
2523,107197.375
2524,95107.836
2525,107684.07
2526,158984.73
2527,130310.29
2528,138617.38
2529,125682.15
2530,134042.98
2531,164918.62
2532,217983.02
2533,180022.1
2534,161786.66
2535,317090.84
2536,236329.2
2537,291435.47
2538,169154.45
2539,163019.64
2540,167830.73
2541,176299.05
2542,175732.86
2543,76549.305
2544,247545.73
2545,139211.81
2546,123462.99
2547,69314.74
2548,184154.69
2549,144505.39
2550,9065038.0
2551,133572.36
2552,108761.78
2553,76919.89
2554,84043.15
2555,176088.5
2556,138278.45
2557,97448.44
2558,239637.77
2559,134021.0
2560,164896.3
2561,142524.81
2562,181757.0
2563,163231.53
2564,144497.11
2565,201436.62
2566,156065.3
2567,97191.53
2568,292714.8
2569,311815.97
2570,76669.34
2571,210741.5
2572,82690.24
2573,192330.45
2574,226668.2
2575,131447.61
2576,62664.977
2577,105433.02
2578,84125.42
2579,67997.54
2580,59632.01
2581,56048.75
2582,93848.42
2583,359512.53
2584,264889.28
2585,242025.44
2586,193857.4
2587,203437.67
2588,122351.81
2589,145936.98
2590,209462.95
2591,198345.05
2592,184036.88
2593,226316.12
2594,137728.19
2595,197756.7
2596,300505.16
2597,166906.72
2598,372915.9
2599,246803.67
2600,182377.05
2601,171094.22
2602,83153.414
2603,116849.836
2604,114841.266
2605,66033.0
2606,146527.58
2607,335755.75
2608,255870.78
2609,161460.2
2610,98449.234
2611,98962.92
2612,121283.016
2613,154943.7
2614,134612.16
2615,183228.84
2616,198124.05
2617,212404.1
2618,303983.06
2619,148978.92
2620,169720.98
2621,155397.86
2622,153133.73
2623,285843.3
2624,314439.03
2625,257671.6
2626,152097.16
2627,129206.96
2628,853219.1
2629,585391.4
2630,401565.44
2631,541424.4
2632,468683.06
2633,261635.5
2634,352216.8
2635,129520.945
2636,143931.58
2637,103637.805
2638,270376.12
2639,196188.55
2640,126205.46
2641,121435.33
2642,166421.47
2643,89609.305
2644,134611.52
2645,108514.88
2646,100820.42
2647,106280.62
2648,125842.14
2649,182635.0
2650,200418.17
2651,144399.03
2652,536137.2
2653,238040.61
2654,302862.9
2655,446865.38
2656,463334.5
2657,322467.25
2658,228779.34
2659,299522.94
2660,419552.62
2661,362616.03
2662,387264.88
2663,334829.4
2664,207167.61
2665,392732.94
2666,254902.17
2667,171960.22
2668,164907.14
2669,177745.17
2670,309049.38
2671,167190.77
2672,201071.0
2673,201620.17
2674,166230.48
2675,164661.52
2676,185902.83
2677,196194.9
2678,212573.9
2679,277377.44
2680,315230.5
2681,525109.94
2682,309027.88
2683,715585.9
2684,306568.6
2685,315843.47
2686,264125.47
2687,408715.06
2688,175112.86
2689,186915.95
2690,601119.5
2691,191254.05
2692,100040.6
2693,230224.1
2694,131263.33
2695,191028.92
2696,196460.22
2697,151291.52
2698,227925.89
2699,165779.28
2700,144616.1
2701,123330.01
2702,94437.74
2703,153763.0
2704,150773.7
2705,119359.2
2706,161597.9
2707,101544.13
2708,145150.81
2709,91701.62
2710,124454.82
2711,528358.0
2712,448488.16
2713,198060.95
2714,141014.48
2715,162147.02
2716,141848.31
2717,145254.25
2718,173683.19
2719,129030.63
2720,200892.17
2721,128974.164
2722,256230.23
2723,144792.05
2724,87443.06
2725,126359.734
2726,189205.86
2727,201538.1
2728,190557.3
2729,136185.28
2730,172056.67
2731,137914.05
2732,157298.48
2733,222165.78
2734,282075.66
2735,111589.52
2736,184510.66
2737,150808.8
2738,123130.46
2739,118878.0
2740,187230.14
2741,118157.56
2742,171157.7
2743,211087.67
2744,147898.38
2745,168797.03
2746,119016.84
2747,113870.98
2748,89815.75
2749,127529.93
2750,204428.0
2751,117735.53
2752,188450.42
2753,111621.13
2754,245680.94
2755,126729.51
2756,161924.19
2757,108384.88
2758,113711.02
2759,206356.6
2760,94857.555
2761,132542.25
2762,106962.09
2763,127649.91
2764,133828.53
2765,336951.25
2766,125414.664
2767,83754.305
2768,136599.05
2769,125557.31
2770,103827.55
2771,109131.24
2772,88736.695
2773,157913.08
2774,162214.14
2775,136226.2
2776,144252.03
2777,62164.03
2778,135485.11
2779,121862.95
2780,167729.77
2781,129854.38
2782,114757.516
2783,199051.28
2784,119504.88
2785,284356.06
2786,54628.754
2787,134211.33
2788,87983.695
2789,74850.03
2790,145567.52
2791,59488.08
2792,60011.797
2793,98635.125
2794,75273.81
2795,121779.66
2796,116308.73
2797,192573.81
2798,86336.016
2799,92636.51
2800,54780.203
2801,78072.13
2802,125892.555
2803,113116.58
2804,141592.88
2805,88220.125
2806,97684.41
2807,126080.71
2808,153245.64
2809,115797.29
2810,127438.75
2811,205172.72
2812,172177.48
2813,139478.8
2814,162071.42
2815,166618.22
2816,383321.88
2817,120842.21
2818,124657.234
2819,256216.8
2820,117518.58
2821,89230.164
2822,153243.3
2823,289431.25
2824,150209.39
2825,102068.805
2826,134139.53
2827,145549.61
2828,207756.61
2829,294131.03
2830,267071.75
2831,156212.7
2832,247369.45
2833,329115.03
2834,213788.25
2835,217333.31
2836,194220.28
2837,105867.28
2838,169012.08
2839,178804.7
2840,189848.4
2841,174677.86
2842,212930.4
2843,159718.14
2844,153018.55
2845,145097.67
2846,183767.84
2847,191370.62
2848,172698.78
2849,210357.58
2850,285576.8
2851,178235.22
2852,244146.16
2853,230147.27
2854,130371.82
2855,186221.16
2856,208460.38
2857,185504.36
2858,166506.23
2859,112574.61
2860,118415.89
2861,102550.414
2862,122883.64
2863,82976.21
2864,206417.8
2865,147152.44
2866,128444.14
2867,93126.43
2868,74373.44
2869,114851.78
2870,116705.164
2871,125408.69
2872,78998.0
2873,145292.48
2874,97320.92
2875,169930.23
2876,135051.4
2877,246740.61
2878,362246.53
2879,119671.055
2880,103400.87
2881,333926.62
2882,157763.45
2883,203514.72
2884,110068.59
2885,174601.58
2886,258796.08
2887,89291.625
2888,142037.56
2889,60800.902
2890,93025.33
2891,130152.805
2892,47334.316
2893,81162.74
2894,40855.934
2895,385877.62
2896,278553.62
2897,171234.92
2898,116384.06
2899,186853.05
2900,177005.44
2901,181979.53
2902,80586.14
2903,307778.47
2904,387921.38
2905,148027.34
2906,220684.66
2907,107827.945
2908,131029.32
2909,135821.34
2910,72415.875
2911,87956.51
2912,179171.53
2913,87063.87
2914,91624.69
2915,111747.35
2916,82665.88
2917,212353.66
2918,79821.57
2919,182829.12
