Id,SalePrice
1746,275965.0012465604
1747,221156.3008020836
1748,207759.63655436444
1749,147223.73989207158
1750,168649.13868164454
1751,221156.3008020836
1752,117396.44876003149
1753,147223.73989207158
1754,227425.62820094993
1755,190737.24906036793
1756,117396.44876003149
1757,113400.57794620309
1758,147223.73989207158
1759,159768.15008396914
1760,147223.73989207158
1761,159768.15008396914
1762,159768.15008396914
1763,157326.54219195672
1764,113400.57794620309
1765,207759.63655436444
1766,234454.2680398327
1767,172743.32816656702
1768,137578.81316268886
1769,187441.02929827746
1770,129963.68772793167
1771,137578.81316268886
1772,137578.81316268886
1773,137578.81316268886
1774,117994.28286688913
1775,129963.68772793167
1776,138425.6504933369
1777,117396.44876003149
1778,137578.81316268886
1779,98657.24208028418
1780,196854.7119345636
1781,137578.81316268886
1782,113400.57794620309
1783,131177.34606135928
1784,98657.24208028418
1785,113400.57794620309
1786,113400.57794620309
1787,161319.02650264374
1788,76064.4001462526
1789,116220.6653610605
1790,113354.37964457386
1791,168649.13868164454
1792,151000.13287016327
1793,157326.54219195672
1794,142675.80450791435
1795,151000.13287016327
1796,98657.24208028418
1797,142675.80450791435
1798,134089.6620560184
1799,117396.44876003149
1800,117396.44876003149
1801,131177.34606135928
1802,116706.95843179182
1803,148059.64812630715
1804,145844.24678353715
1805,129963.68772793167
1806,129963.68772793167
1807,207759.63655436444
1808,98657.24208028418
1809,131177.34606135928
1810,117396.44876003149
1811,117396.44876003149
1812,117396.44876003149
1813,117396.44876003149
1814,113400.57794620309
1815,42147.639513542694
1816,113354.37964457386
1817,86064.68218252143
1818,129963.68772793167
1819,113354.37964457386
1820,91292.67537150858
1821,113400.57794620309
1822,142675.80450791435
1823,76064.4001462526
1824,129963.68772793167
1825,131177.34606135928
1826,117396.44876003149
1827,113400.57794620309
1828,117396.44876003149
1829,113400.57794620309
1830,174990.07654724614
1831,145272.37711116284
1832,86064.68218252143
1833,168649.13868164454
1834,98438.27999602011
1835,150850.62148224574
1836,151000.13287016327
1837,117396.44876003149
1838,129963.68772793167
1839,98657.24208028418
1840,187798.28567169965
1841,187798.28567169965
1842,88961.71679457543
1843,137578.81316268886
1844,142675.80450791435
1845,138425.6504933369
1846,142675.80450791435
1847,138425.6504933369
1848,76064.4001462526
1849,138425.6504933369
1850,113400.57794620309
1851,129963.68772793167
1852,113400.57794620309
1853,137578.81316268886
1854,187441.02929827746
1855,142675.80450791435
1856,265201.974486885
1857,131177.34606135928
1858,139864.10519741874
1859,131177.34606135928
1860,159768.15008396914
1861,131177.34606135928
1862,299478.8519871148
1863,299478.8519871148
1864,299478.8519871148
1865,375357.62765088165
1866,325947.9503230029
1867,245538.6427938559
1868,275965.0012465604
1869,214874.30786796333
1870,214874.30786796333
1871,245538.6427938559
1872,171920.38687271994
1873,268106.336343499
1874,137578.81316268886
1875,214874.30786796333
1876,186953.17080284437
1877,227425.62820094993
1878,213070.29943569627
1879,145844.24678353715
1880,131177.34606135928
1881,268106.336343499
1882,287844.29846341215
1883,191930.74997288437
1884,191930.74997288437
1885,258639.36486939763
1886,304774.4654667045
1887,227425.62820094993
1888,258639.36486939763
1889,171920.38687271994
1890,137578.81316268886
1891,142675.80450791435
1892,117396.44876003149
1893,139864.10519741874
1894,137578.81316268886
1895,137578.81316268886
1896,117396.44876003149
1897,115012.32442616086
1898,98657.24208028418
1899,113400.57794620309
1900,160525.01866167522
1901,159768.15008396914
1902,136819.59168964103
1903,201530.15880794145
1904,137578.81316268886
1905,221382.6899505075
1906,159768.15008396914
1907,221382.6899505075
1908,98657.24208028418
1909,171920.38687271994
1910,98657.24208028418
1911,221382.6899505075
1912,299478.8519871148
1913,131177.34606135928
1914,76476.92706214025
1915,333355.8662555413
1916,76476.92706214025
1917,258639.36486939763
1918,129963.68772793167
1919,186953.17080284437
1920,147223.73989207158
1921,414795.43439512776
1922,325947.9503230029
1923,234454.2680398327
1924,286416.688633759
1925,222119.97146881022
1926,414795.43439512776
1927,137578.81316268886
1928,147223.73989207158
1929,117396.44876003149
1930,98438.27999602011
1931,145844.24678353715
1932,145844.24678353715
1933,159768.15008396914
1934,186953.17080284437
1935,171920.38687271994
1936,186953.17080284437
1937,174990.07654724614
1938,147223.73989207158
1939,296778.48628121475
1940,187441.02929827746
1941,174990.07654724614
1942,190737.24906036793
1943,187441.02929827746
1944,304774.4654667045
1945,356413.86112936
1946,174990.07654724614
1947,325947.9503230029
1948,174990.07654724614
1949,227425.62820094993
1950,140901.33334732355
1951,243560.57532233847
1952,286416.688633759
1953,190737.24906036793
1954,196854.7119345636
1955,117396.44876003149
1956,331938.9753188866
1957,174990.07654724614
1958,299478.8519871148
1959,145844.24678353715
1960,113400.57794620309
1961,117396.44876003149
1962,98438.27999602011
1963,98438.27999602011
1964,117396.44876003149
1965,156113.1398433452
1966,187441.02929827746
1967,333355.8662555413
1968,421512.9107987865
1969,356413.86112936
1970,528187.7066406328
1971,528187.7066406328
1972,414795.43439512776
1973,222119.97146881022
1974,304774.4654667045
1975,528187.7066406328
1976,258639.36486939763
1977,331767.0419141491
1978,304774.4654667045
1979,296778.48628121475
1980,187441.02929827746
1981,356413.86112936
1982,214874.30786796333
1983,187441.02929827746
1984,161319.02650264374
1985,286416.688633759
1986,227425.62820094993
1987,187441.02929827746
1988,174990.07654724614
1989,191930.74997288437
1990,222119.97146881022
1991,214874.30786796333
1992,222119.97146881022
1993,168535.07970102245
1994,227425.62820094993
1995,191930.74997288437
1996,214874.30786796333
1997,296778.48628121475
1998,331767.0419141491
1999,264996.0359708453
2000,307144.15127086476
2001,331767.0419141491
2002,227425.62820094993
2003,287844.29846341215
2004,258639.36486939763
2005,214874.30786796333
2006,187441.02929827746
2007,245538.6427938559
2008,214874.30786796333
2009,186953.17080284437
2010,191930.74997288437
2011,125921.68222033781
2012,187441.02929827746
2013,171920.38687271994
2014,186953.17080284437
2015,222119.97146881022
2016,186953.17080284437
2017,222119.97146881022
2018,137578.81316268886
2019,131177.34606135928
2020,117396.44876003149
2021,117396.44876003149
2022,190737.24906036793
2023,159768.15008396914
2024,207759.63655436444
2025,356413.86112936
2026,187441.02929827746
2027,171920.38687271994
2028,151661.72305973741
2029,171920.38687271994
2030,325947.9503230029
2031,214874.30786796333
2032,214874.30786796333
2033,325947.9503230029
2034,176673.3883303793
2035,201530.15880794145
2036,214874.30786796333
2037,214874.30786796333
2038,325947.9503230029
2039,232590.16014062695
2040,325947.9503230029
2041,258639.36486939763
2042,191930.74997288437
2043,168649.13868164454
2044,196539.44294273714
2045,227425.62820094993
2046,147223.73989207158
2047,139864.10519741874
2048,131177.34606135928
2049,147223.73989207158
2050,222119.97146881022
2051,98657.24208028418
2052,134089.6620560184
2053,137578.81316268886
2054,98657.24208028418
2055,139864.10519741874
2056,131177.34606135928
2057,137578.81316268886
2058,172743.32816656702
2059,136819.59168964103
2060,139864.10519741874
2061,172743.32816656702
2062,137578.81316268886
2063,113400.57794620309
2064,147223.73989207158
2065,147223.73989207158
2066,148059.64812630715
2067,115012.32442616086
2068,147223.73989207158
2069,76476.92706214025
2070,113400.57794620309
2071,113400.57794620309
2072,117396.44876003149
2073,117396.44876003149
2074,187441.02929827746
2075,129963.68772793167
2076,113400.57794620309
2077,139864.10519741874
2078,137578.81316268886
2079,142675.80450791435
2080,82028.77869721703
2081,129963.68772793167
2082,137578.81316268886
2083,117396.44876003149
2084,113400.57794620309
2085,82028.77869721703
2086,88961.71679457543
2087,116706.95843179182
2088,131177.34606135928
2089,91292.67537150858
2090,129963.68772793167
2091,131177.34606135928
2092,131177.34606135928
2093,117396.44876003149
2094,125051.62973036214
2095,157326.54219195672
2096,76476.92706214025
2097,113400.57794620309
2098,117396.44876003149
2099,76476.92706214025
2100,136819.59168964103
2101,131177.34606135928
2102,125051.62973036214
2103,98657.24208028418
2104,118423.99813275032
2105,131177.34606135928
2106,88968.30931206087
2107,227425.62820094993
2108,113400.57794620309
2109,113400.57794620309
2110,137578.81316268886
2111,175440.49266122942
2112,137578.81316268886
2113,131177.34606135928
2114,98657.24208028418
2115,168649.13868164454
2116,113400.57794620309
2117,129963.68772793167
2118,129963.68772793167
2119,113400.57794620309
2120,98657.24208028418
2121,98657.24208028418
2122,113400.57794620309
2123,76064.4001462526
2124,227425.62820094993
2125,113761.59300433789
2126,174990.07654724614
2127,135021.05604764717
2128,129963.68772793167
2129,116706.95843179182
2130,129963.68772793167
2131,113400.57794620309
2132,113400.57794620309
2133,113400.57794620309
2134,129963.68772793167
2135,98657.24208028418
2136,105691.2912265036
2137,88968.30931206087
2138,138425.6504933369
2139,142675.80450791435
2140,137578.81316268886
2141,142675.80450791435
2142,113400.57794620309
2143,139864.10519741874
2144,139864.10519741874
2145,131177.34606135928
2146,157326.54219195672
2147,159768.15008396914
2148,117396.44876003149
2149,117396.44876003149
2150,240401.81961552473
2151,176673.3883303793
2152,155181.38985991353
2153,181542.19893055892
2154,145844.24678353715
2155,129963.68772793167
2156,234454.2680398327
2157,286416.688633759
2158,201530.15880794145
2159,176673.3883303793
2160,168535.07970102245
2161,245538.6427938559
2162,528187.7066406328
2163,356413.86112936
2164,214874.30786796333
2165,168649.13868164454
2166,147223.73989207158
2167,286416.688633759
2168,221382.6899505075
2169,222119.97146881022
2170,201530.15880794145
2171,145844.24678353715
2172,147223.73989207158
2173,139864.10519741874
2174,221856.08074839736
2175,325947.9503230029
2176,331767.0419141491
2177,287844.29846341215
2178,191930.74997288437
2179,142675.80450791435
2180,234454.2680398327
2181,187441.02929827746
2182,243853.4354444876
2183,187441.02929827746
2184,137578.81316268886
2185,145844.24678353715
2186,168649.13868164454
2187,142675.80450791435
2188,142675.80450791435
2189,187798.28567169965
2190,76064.4001462526
2191,76064.4001462526
2192,117396.44876003149
2193,87255.86637674765
2194,87255.86637674765
2195,117396.44876003149
2196,98657.24208028418
2197,131177.34606135928
2198,187441.02929827746
2199,168649.13868164454
2200,176850.7341570909
2201,113400.57794620309
2202,187441.02929827746
2203,174990.07654724614
2204,159768.15008396914
2205,96522.96002894106
2206,176850.7341570909
2207,176673.3883303793
2208,201530.15880794145
2209,181542.19893055892
2210,142675.80450791435
2211,113400.57794620309
2212,113400.57794620309
2213,113400.57794620309
2214,117396.44876003149
2215,98657.24208028418
2216,118423.99813275032
2217,76064.4001462526
2218,117396.44876003149
2219,88961.71679457543
2220,70470.42749387436
2221,333355.8662555413
2222,286416.688633759
2223,227425.62820094993
2224,191930.74997288437
2225,136819.59168964103
2226,181542.19893055892
2227,214874.30786796333
2228,275965.0012465604
2229,258639.36486939763
2230,145844.24678353715
2231,215032.4272301241
2232,174990.07654724614
2233,190737.24906036793
2234,304774.4654667045
2235,207759.63655436444
2236,307144.15127086476
2237,331767.0419141491
2238,264996.0359708453
2239,161407.78337316072
2240,171920.38687271994
2241,139864.10519741874
2242,147223.73989207158
2243,145844.24678353715
2244,145844.24678353715
2245,117396.44876003149
2246,137578.81316268886
2247,98438.27999602011
2248,131177.34606135928
2249,131177.34606135928
2250,131177.34606135928
2251,115012.32442616086
2252,186953.17080284437
2253,171920.38687271994
2254,171920.38687271994
2255,207759.63655436444
2256,177061.7327442484
2257,186953.17080284437
2258,187441.02929827746
2259,174990.07654724614
2260,142675.80450791435
2261,187441.02929827746
2262,214874.30786796333
2263,331767.0419141491
2264,465190.972581659
2265,139864.10519741874
2266,296778.48628121475
2267,383849.1135090714
2268,356413.86112936
2269,174990.07654724614
2270,196854.7119345636
2271,264996.0359708453
2272,201530.15880794145
2273,157326.54219195672
2274,186953.17080284437
2275,174990.07654724614
2276,286416.688633759
2277,207759.63655436444
2278,131177.34606135928
2279,131177.34606135928
2280,113400.57794620309
2281,161407.78337316072
2282,186953.17080284437
2283,98438.27999602011
2284,113400.57794620309
2285,140901.33334732355
2286,137578.81316268886
2287,356413.86112936
2288,245538.6427938559
2289,383849.1135090714
2290,528187.7066406328
2291,333355.8662555413
2292,414795.43439512776
2293,528187.7066406328
2294,465190.972581659
2295,528187.7066406328
2296,296778.48628121475
2297,333355.8662555413
2298,274955.3345739041
2299,269900.14508310304
2300,331767.0419141491
2301,333355.8662555413
2302,227425.62820094993
2303,296778.48628121475
2304,287844.29846341215
2305,186953.17080284437
2306,186953.17080284437
2307,171920.38687271994
2308,218085.9930221054
2309,296778.48628121475
2310,187441.02929827746
2311,214874.30786796333
2312,174990.07654724614
2313,174990.07654724614
2314,168535.07970102245
2315,171920.38687271994
2316,171920.38687271994
2317,186953.17080284437
2318,171920.38687271994
2319,168535.07970102245
2320,187441.02929827746
2321,258639.36486939763
2322,187441.02929827746
2323,187441.02929827746
2324,161319.02650264374
2325,213070.29943569627
2326,176673.3883303793
2327,191930.74997288437
2328,221156.3008020836
2329,186953.17080284437
2330,174990.07654724614
2331,331767.0419141491
2332,414795.43439512776
2333,299478.8519871148
2334,287844.29846341215
2335,304774.4654667045
2336,299478.8519871148
2337,187441.02929827746
2338,258639.36486939763
2339,245538.6427938559
2340,414795.43439512776
2341,213070.29943569627
2342,296778.48628121475
2343,213070.29943569627
2344,222119.97146881022
2345,287844.29846341215
2346,187441.02929827746
2347,187441.02929827746
2348,222119.97146881022
2349,145844.24678353715
2350,333355.8662555413
2351,218085.9930221054
2352,218085.9930221054
2353,186953.17080284437
2354,161407.78337316072
2355,187441.02929827746
2356,147223.73989207158
2357,187441.02929827746
2358,186953.17080284437
2359,113354.37964457386
2360,145844.24678353715
2361,147223.73989207158
2362,281717.9962796626
2363,147223.73989207158
2364,157326.54219195672
2365,214874.30786796333
2366,187441.02929827746
2367,218085.9930221054
2368,214874.30786796333
2369,218085.9930221054
2370,171920.38687271994
2371,171920.38687271994
2372,187441.02929827746
2373,304774.4654667045
2374,331767.0419141491
2375,232590.16014062695
2376,331938.9753188866
2377,331938.9753188866
2378,116706.95843179182
2379,207759.63655436444
2380,157326.54219195672
2381,186953.17080284437
2382,140901.33334732355
2383,191773.64406223805
2384,286416.688633759
2385,156113.1398433452
2386,129963.68772793167
2387,131177.34606135928
2388,76064.4001462526
2389,117396.44876003149
2390,138425.6504933369
2391,117396.44876003149
2392,113400.57794620309
2393,187441.02929827746
2394,142675.80450791435
2395,198286.20526951735
2396,151000.13287016327
2397,172743.32816656702
2398,134089.6620560184
2399,54189.27459940349
2400,42147.639513542694
2401,131177.34606135928
2402,137578.81316268886
2403,147223.73989207158
2404,117396.44876003149
2405,142675.80450791435
2406,129963.68772793167
2407,137578.81316268886
2408,113400.57794620309
2409,113400.57794620309
2410,168649.13868164454
2411,117396.44876003149
2412,159768.15008396914
2413,137578.81316268886
2414,131177.34606135928
2415,147223.73989207158
2416,142675.80450791435
2417,129963.68772793167
2418,131177.34606135928
2419,115012.32442616086
2420,117396.44876003149
2421,159768.15008396914
2422,82028.77869721703
2423,131177.34606135928
2424,137578.81316268886
2425,187798.28567169965
2426,139864.10519741874
2427,145844.24678353715
2428,160525.01866167522
2429,134089.6620560184
2430,129963.68772793167
2431,115012.32442616086
2432,137578.81316268886
2433,137578.81316268886
2434,137578.81316268886
2435,155181.38985991353
2436,98657.24208028418
2437,117396.44876003149
2438,117396.44876003149
2439,116706.95843179182
2440,142675.80450791435
2441,113761.59300433789
2442,113400.57794620309
2443,113400.57794620309
2444,134089.6620560184
2445,117396.44876003149
2446,113761.59300433789
2447,150850.62148224574
2448,129963.68772793167
2449,117396.44876003149
2450,157326.54219195672
2451,131177.34606135928
2452,201530.15880794145
2453,98657.24208028418
2454,131177.34606135928
2455,131177.34606135928
2456,118423.99813275032
2457,131177.34606135928
2458,129963.68772793167
2459,113400.57794620309
2460,174990.07654724614
2461,117396.44876003149
2462,131177.34606135928
2463,117396.44876003149
2464,148056.38883562302
2465,174990.07654724614
2466,116706.95843179182
2467,175440.49266122942
2468,42147.639513542694
2469,54189.27459940349
2470,221382.6899505075
2471,221156.3008020836
2472,168649.13868164454
2473,117396.44876003149
2474,86064.68218252143
2475,250762.61540467816
2476,131177.34606135928
2477,138425.6504933369
2478,181542.19893055892
2479,115012.32442616086
2480,131177.34606135928
2481,115012.32442616086
2482,145844.24678353715
2483,117396.44876003149
2484,117396.44876003149
2485,117396.44876003149
2486,159768.15008396914
2487,159768.15008396914
2488,176673.3883303793
2489,157326.54219195672
2490,159768.15008396914
2491,76064.4001462526
2492,234454.2680398327
2493,131177.34606135928
2494,159768.15008396914
2495,76064.4001462526
2496,234454.2680398327
2497,129963.68772793167
2498,113400.57794620309
2499,76476.92706214025
2500,137578.81316268886
2501,137578.81316268886
2502,159768.15008396914
2503,117396.44876003149
2504,174990.07654724614
2505,201530.15880794145
2506,245538.6427938559
2507,352717.16897146753
2508,245538.6427938559
2509,213070.29943569627
2510,245538.6427938559
2511,187441.02929827746
2512,215032.4272301241
2513,201530.15880794145
2514,232590.16014062695
2515,147223.73989207158
2516,171920.38687271994
2517,137578.81316268886
2518,137578.81316268886
2519,222119.97146881022
2520,222119.97146881022
2521,191930.74997288437
2522,227425.62820094993
2523,145844.24678353715
2524,147223.73989207158
2525,147223.73989207158
2526,147223.73989207158
2527,96522.96002894106
2528,131177.34606135928
2529,131177.34606135928
2530,98657.24208028418
2531,268106.336343499
2532,227425.62820094993
2533,191930.74997288437
2534,269900.14508310304
2535,331767.0419141491
2536,201530.15880794145
2537,214874.30786796333
2538,168535.07970102245
2539,187441.02929827746
2540,161407.78337316072
2541,168535.07970102245
2542,145844.24678353715
2543,117396.44876003149
2544,147223.73989207158
2545,138425.6504933369
2546,134089.6620560184
2547,142675.80450791435
2548,139864.10519741874
2549,145844.24678353715
2550,528187.7066406328
2551,142675.80450791435
2552,131177.34606135928
2553,76064.4001462526
2554,116220.6653610605
2555,113400.57794620309
2556,113400.57794620309
2557,117396.44876003149
2558,187798.28567169965
2559,137578.81316268886
2560,176850.7341570909
2561,176673.3883303793
2562,176850.7341570909
2563,176850.7341570909
2564,187441.02929827746
2565,98657.24208028418
2566,131177.34606135928
2567,117396.44876003149
2568,221382.6899505075
2569,190737.24906036793
2570,142675.80450791435
2571,147223.73989207158
2572,139076.52145950613
2573,240401.81961552473
2574,232590.16014062695
2575,142675.80450791435
2576,131177.34606135928
2577,118423.99813275032
2578,82028.77869721703
2579,91292.67537150858
2580,131177.34606135928
2581,147223.73989207158
2582,131177.34606135928
2583,258639.36486939763
2584,168649.13868164454
2585,147223.73989207158
2586,227425.62820094993
2587,227425.62820094993
2588,140901.33334732355
2589,157326.54219195672
2590,227425.62820094993
2591,229522.1781202123
2592,213070.29943569627
2593,296778.48628121475
2594,187441.02929827746
2595,187441.02929827746
2596,331767.0419141491
2597,174990.07654724614
2598,331767.0419141491
2599,274955.3345739041
2600,138425.6504933369
2601,171920.38687271994
2602,91292.67537150858
2603,117396.44876003149
2604,117396.44876003149
2605,91292.67537150858
2606,145844.24678353715
2607,221382.6899505075
2608,159768.15008396914
2609,145844.24678353715
2610,117396.44876003149
2611,181542.19893055892
2612,139864.10519741874
2613,145844.24678353715
2614,131177.34606135928
2615,168649.13868164454
2616,129963.68772793167
2617,155181.38985991353
2618,172743.32816656702
2619,191773.64406223805
2620,186953.17080284437
2621,174990.07654724614
2622,174990.07654724614
2623,247393.7945497911
2624,240401.81961552473
2625,269900.14508310304
2626,171920.38687271994
2627,140901.33334732355
2628,528187.7066406328
2629,465190.972581659
2630,375357.62765088165
2631,528187.7066406328
2632,325947.9503230029
2633,325947.9503230029
2634,356413.86112936
2635,157326.54219195672
2636,191930.74997288437
2637,140901.33334732355
2638,227425.62820094993
2639,186953.17080284437
2640,142675.80450791435
2641,96522.96002894106
2642,186953.17080284437
2643,98657.24208028418
2644,117396.44876003149
2645,98657.24208028418
2646,98657.24208028418
2647,98438.27999602011
2648,156113.1398433452
2649,131177.34606135928
2650,140901.33334732355
2651,174990.07654724614
2652,528187.7066406328
2653,218085.9930221054
2654,243853.4354444876
2655,356413.86112936
2656,287844.29846341215
2657,325947.9503230029
2658,221856.08074839736
2659,287844.29846341215
2660,331767.0419141491
2661,356413.86112936
2662,356413.86112936
2663,258639.36486939763
2664,296778.48628121475
2665,325947.9503230029
2666,296778.48628121475
2667,171920.38687271994
2668,168535.07970102245
2669,125921.68222033781
2670,287844.29846341215
2671,168535.07970102245
2672,187441.02929827746
2673,227425.62820094993
2674,227425.62820094993
2675,187441.02929827746
2676,191930.74997288437
2677,198286.20526951735
2678,265201.974486885
2679,258639.36486939763
2680,269900.14508310304
2681,528187.7066406328
2682,299478.8519871148
2683,528187.7066406328
2684,307144.15127086476
2685,421512.9107987865
2686,287844.29846341215
2687,383849.1135090714
2688,245538.6427938559
2689,187441.02929827746
2690,528187.7066406328
2691,174990.07654724614
2692,161407.78337316072
2693,187441.02929827746
2694,125921.68222033781
2695,215032.4272301241
2696,215032.4272301241
2697,196539.44294273714
2698,186953.17080284437
2699,186953.17080284437
2700,174990.07654724614
2701,171920.38687271994
2702,91292.67537150858
2703,142675.80450791435
2704,131177.34606135928
2705,137578.81316268886
2706,82028.77869721703
2707,116706.95843179182
2708,137578.81316268886
2709,117396.44876003149
2710,117396.44876003149
2711,281717.9962796626
2712,421512.9107987865
2713,187441.02929827746
2714,151661.72305973741
2715,171920.38687271994
2716,160525.01866167522
2717,177061.7327442484
2718,245538.6427938559
2719,139864.10519741874
2720,187441.02929827746
2721,147223.73989207158
2722,139864.10519741874
2723,142675.80450791435
2724,117396.44876003149
2725,137578.81316268886
2726,137578.81316268886
2727,207759.63655436444
2728,186953.17080284437
2729,117396.44876003149
2730,137578.81316268886
2731,129963.68772793167
2732,113400.57794620309
2733,159768.15008396914
2734,137578.81316268886
