Id,SalePrice
1739,240294.91905539422
1740,199411.6795261243
1741,189171.81992227738
1742,167382.19315971376
1743,180730.8655825812
1744,329916.4757780492
1745,198506.03119785135
1746,196773.8429202801
1747,210149.29933963693
1748,225116.92777649176
1749,141361.27539270304
1750,129389.19430589478
1751,260388.51972144417
1752,120186.59251159393
1753,138273.43137806404
1754,206200.56785570554
1755,178781.1134687044
1756,130089.76066555791
1757,121010.38367634323
1758,138818.84348040883
1759,161808.13077810413
1760,162770.16320583763
1761,154457.13832042823
1762,173242.46299836002
1763,176629.2855349933
1764,108656.46026946421
1765,177701.69709333946
1766,201647.57273190608
1767,250616.5668369316
1768,140867.8337994234
1769,181821.59801730487
1770,160410.59665493746
1771,121476.11240942436
1772,130946.87687793211
1773,122235.88139829515
1774,138877.60618479605
1775,137964.92379016292
1776,126223.2573312609
1777,110452.48551674458
1778,140293.88203538867
1779,106919.23766677745
1780,173518.84176697666
1781,120934.90478607589
1782,86529.06330306073
1783,146101.7483019845
1784,111405.94942755728
1785,113860.83241142037
1786,123056.27918801743
1787,171088.90671217168
1788,66114.48677167525
1789,99187.70914830877
1790,80811.2798997868
1791,189863.34062004113
1792,159364.746505629
1793,137496.62627543407
1794,155999.2191415097
1795,138334.91952845358
1796,130073.45163022449
1797,117741.17981348302
1798,115996.66975172589
1799,106574.31150342671
1800,111635.88437846456
1801,125444.15248474298
1802,133692.45606270467
1803,145197.67830108394
1804,138317.85006848612
1805,139759.53069576327
1806,126587.28420469444
1807,139285.96376278703
1808,127097.04711727478
1809,120524.39724307308
1810,133823.5023589966
1811,98223.4630467661
1812,98083.60228935935
1813,118482.07885680285
1814,94362.3836941663
1815,54979.66023421733
1816,106079.75238489841
1817,103609.26898362645
1818,141262.21993288133
1819,122164.02413478588
1820,65766.06657890696
1821,110656.30472664161
1822,154447.25682432175
1823,54611.31508534641
1824,126088.44960250075
1825,131483.2947262619
1826,103939.5393768896
1827,97664.68185683261
1828,133534.25773759888
1829,118106.37156342417
1830,138940.23744161174
1831,146001.0784623657
1832,70233.7443540329
1833,136855.09860798303
1834,118877.11718957491
1835,121795.35168120165
1836,118580.98020144636
1837,87677.17644685743
1838,127942.22301428723
1839,108663.62273058004
1840,133914.81753987315
1841,138760.90721543998
1842,92577.45585203107
1843,129096.00196065965
1844,131826.16535332464
1845,141687.6203054106
1846,156860.13422066
1847,149749.6944070571
1848,51973.48394166094
1849,108439.9396350405
1850,113133.09582015488
1851,156168.86489194675
1852,118810.77341398635
1853,127150.35352825458
1854,172160.81467195685
1855,139150.67718237083
1856,228702.2964709773
1857,135467.27099535492
1858,125673.35709035714
1859,112115.06708284692
1860,131406.69016763542
1861,111934.59856123563
1862,355244.60645678715
1863,330281.5254158802
1864,330404.88372361584
1865,327268.237796903
1866,324842.0570766933
1867,220802.08140044913
1868,308762.4853859357
1869,205624.35764697773
1870,236434.63686069805
1871,235732.0891419644
1872,177948.2869756874
1873,242025.68918317437
1874,153403.366963916
1875,203446.68710211388
1876,199027.35335488815
1877,223481.52502604725
1878,185845.79389484075
1879,132042.76027244458
1880,133994.18976070717
1881,254321.2988542872
1882,249717.70096436777
1883,187993.95047919764
1884,203437.15088142754
1885,253894.90138517495
1886,302265.6257546345
1887,222798.35836267003
1888,292863.115908991
1889,177686.35519067742
1890,116577.58267908628
1891,124792.48089139376
1892,99546.20606204815
1893,127533.56843043951
1894,124826.26027260319
1895,132175.20866276274
1896,127390.9498768558
1897,106639.05806529231
1898,120307.73003121246
1899,159799.2539343114
1900,163221.63299968847
1901,164694.71342110273
1902,156380.14759231085
1903,221081.36188858538
1904,135042.69279090944
1905,209799.32087859046
1906,171478.1019626903
1907,220228.7975598487
1908,113635.85484188514
1909,127186.85388517616
1910,119113.62386583751
1911,215728.69253250584
1912,342227.81748498575
1913,140917.3889539769
1914,78178.98051253191
1915,302416.2203143378
1916,62117.86396149452
1917,261114.40911635465
1918,148691.56682305524
1919,173995.51094484588
1920,142922.6360911079
1921,380876.1235715062
1922,307278.50063966267
1923,229263.45248133587
1924,250180.81803993977
1925,193467.81209159913
1926,381278.41294449515
1927,136097.99606624295
1928,156975.98905809
1929,121465.29173292947
1930,116859.36496376568
1931,133651.2158936759
1932,142113.3431451844
1933,168887.0010463642
1934,186043.61250233115
1935,175467.06987499335
1936,193890.42925887197
1937,181277.33105662142
1938,163498.85135931667
1939,217028.00310720864
1940,179434.4386783553
1941,162861.80782659783
1942,186073.95820780375
1943,199036.31993339036
1944,318684.62551911967
1945,367932.9545235711
1946,123817.05357689735
1947,288605.1871187973
1948,160333.47694396327
1949,237316.94561722456
1950,194976.87599572112
1951,255450.99158297054
1952,235445.70462594207
1953,177344.896396049
1954,188080.41013592354
1955,135814.9581248205
1956,342628.7832978467
1957,149443.51745098224
1958,325763.29331048275
1959,147987.33364169937
1960,112116.84802651189
1961,120913.59317950929
1962,99871.99402767749
1963,105352.29683755587
1964,103704.90992624816
1965,140760.5727304675
1966,140801.17351752953
1967,302498.9286899619
1968,454311.53056929715
1969,382746.3028808739
1970,431757.5911642688
1971,471575.5372626631
1972,377061.8333751628
1973,256425.55067226858
1974,329836.7503040947
1975,545593.7848512538
1976,279950.2217892428
1977,365476.9228916921
1978,331049.70102954743
1979,294573.4480367778
1980,198064.1515352633
1981,346201.66643309395
1982,225192.42795767757
1983,194894.46586419296
1984,170466.22429097106
1985,232754.1565143839
1986,214208.37548506667
1987,181871.07617090436
1988,177445.8202550915
1989,197302.22133539562
1990,211393.06328699767
1991,243327.60318874984
1992,215405.57975465228
1993,176181.86893205193
1994,239495.50537487402
1995,185716.90933966936
1996,232413.12322947418
1997,283125.33669638855
1998,321931.86150995863
1999,259020.84697915276
2000,296824.338473255
2001,257711.75232974617
2002,258556.57002490823
2003,258955.9164175274
2004,304807.026914135
2005,234939.69009769429
2006,212293.24182214212
2007,240384.2323056839
2008,221495.56946374962
2009,192758.69918986413
2010,198920.6597838745
2011,137569.7571169839
2012,171085.0960631549
2013,176981.2222209848
2014,187375.76676529742
2015,204747.66602328347
2016,185942.48003700716
2017,195592.3119926122
2018,118738.9439838244
2019,134871.78985228002
2020,102632.32583709795
2021,100756.37193357364
2022,190370.8845727394
2023,136153.92921157516
2024,268271.25200616196
2025,329242.6419256874
2026,159974.87957387423
2027,156904.5894097878
2028,152023.56056355883
2029,160590.8878846732
2030,264950.5403110363
2031,243150.50906708871
2032,241873.79910346857
2033,252757.66503403964
2034,169049.18055855975
2035,219313.29562715092
2036,200918.4994373506
2037,209345.95670827522
2038,284827.9261474051
2039,213425.53745388347
2040,273137.65063454077
2041,286341.10507642775
2042,202278.11031583545
2043,182134.6936440582
2044,160816.3235603126
2045,219586.0772654446
2046,142367.95993626473
2047,135646.30310283296
2048,141499.92310074673
2049,141473.94101192316
2050,179419.94344647785
2051,99348.19497351132
2052,117423.69170934737
2053,144416.45470473805
2054,97748.82617069349
2055,154924.29832746147
2056,142741.5220959181
2057,112004.11632355477
2058,223344.76254510172
2059,126658.34391076112
2060,173175.1231768224
2061,182157.20005602998
2062,126782.97010200564
2063,115572.55386894953
2064,136865.66063922257
2065,121713.95143973012
2066,157747.55444897877
2067,110555.26440768765
2068,144160.13229108058
2069,84476.8633494178
2070,116269.5832644039
2071,99157.49872075093
2072,133392.52250566517
2073,135960.40929020854
2074,192079.94425431595
2075,151251.02385123319
2076,120089.80249559478
2077,154198.46909819354
2078,123895.05060332871
2079,134654.0521544774
2080,115264.83027108715
2081,131617.419145554
2082,111671.81968225719
2083,138797.41794066274
2084,108847.83696694838
2085,107317.61681433981
2086,113194.03480118388
2087,124885.27468350538
2088,99994.86016503711
2089,82601.53599892896
2090,126760.6988072374
2091,108371.38914413238
2092,119176.217928279
2093,111119.53602886197
2094,108604.5210673412
2095,153309.69750420342
2096,84914.48250683508
2097,104227.83775588151
2098,141070.35320355237
2099,62681.13819133887
2100,70830.4995082299
2101,116294.986007519
2102,128490.6504354757
2103,105195.98384548587
2104,145880.85552297503
2105,126719.25107135903
2106,59533.187310825706
2107,188671.00239649197
2108,112547.15031594975
2109,104751.5952779317
2110,129098.72402831269
2111,137856.58193114115
2112,129091.04852154222
2113,116167.64056321245
2114,122869.66348948609
2115,158225.88670352724
2116,112542.39393810501
2117,143140.41039753114
2118,124616.63130872344
2119,116355.57298446384
2120,114476.95763323012
2121,86765.09591957017
2122,113857.84412662298
2123,82835.80420470236
2124,160426.4580698511
2125,120962.86731736649
2126,145319.19441962414
2127,152394.34143523424
2128,124757.00689072518
2129,94870.9129971636
2130,132724.71035407064
2131,132476.16596617785
2132,114613.91230436525
2133,117299.0778525267
2134,114752.39356676114
2135,94044.4481681045
2136,75183.95092907747
2137,103725.71881922366
2138,129963.8433965753
2139,151631.33904175175
2140,139320.88974476224
2141,153574.77894262207
2142,119714.69631099679
2143,137705.2554410659
2144,122271.45444097962
2145,139294.43920305796
2146,171557.82472479893
2147,129655.27268262429
2148,134544.93235110675
2149,158221.614543841
2150,220574.79002258624
2151,125081.13963008256
2152,177589.5295987902
2153,165757.11798519897
2154,105370.0000059935
2155,154266.47260027536
2156,263328.3954919378
2157,247497.64818671896
2158,236443.0749169992
2159,208444.20304995813
2160,197990.42284808264
2161,226507.02160482967
2162,416301.40127561375
2163,344077.9992980235
2164,250941.522254032
2165,200035.01851412235
2166,161005.80475281074
2167,230937.9085497022
2168,192857.3194686347
2169,200564.81914413313
2170,214448.08930513987
2171,157337.09742304886
2172,127515.62770497694
2173,169591.98677592826
2174,216967.41270082266
2175,314492.9998784407
2176,330778.9037501462
2177,227561.9156623256
2178,218995.6317015775
2179,143315.05821799958
2180,225340.2052357783
2181,181952.78360283375
2182,209781.2049073045
2183,178028.46159468853
2184,124680.629355443
2185,118599.72946045162
2186,160946.57208235195
2187,155971.65182555598
2188,158967.98705202638
2189,287932.9110023677
2190,76859.65449223544
2191,81781.41260912856
2192,85068.7750714441
2193,110249.20842110421
2194,104850.05279547459
2195,107454.05965238219
2196,99737.14864552558
2197,113256.75058351285
2198,148166.52895876087
2199,174676.7717804519
2200,145744.6614518309
2201,151516.12453494847
2202,218951.66453744858
2203,133362.39279018962
2204,177682.77616938538
2205,114603.23542041269
2206,141683.73726500917
2207,209931.85284330044
2208,261163.88017410267
2209,244785.07855383356
2210,120311.7043731136
2211,111932.43529755833
2212,124408.64755279532
2213,101470.93755032592
2214,126662.51023724687
2215,98668.68135652886
2216,134998.45715878508
2217,65868.24740778063
2218,85895.84865526803
2219,85796.85890623114
2220,92896.20088456137
2221,303066.7338200503
2222,268301.61007286777
2223,280484.99264403014
2224,213646.2426459127
2225,122327.36387717
2226,194538.18293496314
2227,194177.44121292455
2228,267952.4024146109
2229,271094.34234550927
2230,151373.65950834384
2231,217979.28547413138
2232,169072.19561733087
2233,190382.1422040147
2234,252549.18666701135
2235,220664.13950786935
2236,268898.28959462646
2237,340911.17106554384
2238,206807.7560220212
2239,111288.67990938856
2240,160393.62576287324
2241,154757.94124028657
2242,132738.44434802546
2243,130318.70289100618
2244,100838.03572083898
2245,96224.568938336
2246,142143.67217175118
2247,120975.43457286591
2248,128174.97894994421
2249,124123.17240176974
2250,135152.8686620218
2251,95813.15008917006
2252,188905.40504010764
2253,156685.30216226637
2254,178541.42964970172
2255,187133.65990558255
2256,181916.68479814034
2257,205753.07749221782
2258,160831.58380952914
2259,173795.2630540333
2260,158457.29783520274
2261,177398.08224876242
2262,207366.56115579978
2263,358285.7357210714
2264,479645.31915757316
2265,185305.3697337907
2266,280821.5733376068
2267,366897.53789641074
2268,417143.70938920265
2269,145922.74826889348
2270,207015.3072643067
2271,228100.08348340035
2272,194688.01663063568
2273,176637.61922836574
2274,186872.0245000442
2275,156412.55070932792
2276,188996.50592862366
2277,172372.4071711199
2278,146390.99023082465
2279,121275.81694318146
2280,121034.0534383258
2281,149929.37990803694
2282,182550.50633942283
2283,111306.06563909807
2284,108813.61188130932
2285,142738.15401988616
2286,124394.7192307171
2287,370843.2390190496
2288,263294.5214221059
2289,385619.15881745407
2290,466452.7733879936
2291,320405.58305715385
2292,451423.2222645445
2293,490423.6216235865
2294,361548.4283590462
2295,495108.72346924886
2296,287811.83340123406
2297,332595.73378242593
2298,298231.2096298135
2299,321836.1846623063
2300,350220.15852016816
2301,306266.5622344334
2302,254091.3114208848
2303,221436.6044467708
2304,248304.92948354228
2305,197341.81271717564
2306,190584.72202197285
2307,198515.91453444303
2308,205497.93740825055
2309,273673.37342306314
2310,205745.70341464644
2311,209645.07553302922
2312,177234.63293699408
2313,173911.4915086642
2314,186413.27412723505
2315,187445.9526958087
2316,207748.7408749759
2317,190706.19157389048
2318,183744.04301545525
2319,192319.2221506837
2320,187257.03162657376
2321,245709.50064270123
2322,178414.8809037535
2323,197694.64975858136
2324,179479.34672024657
2325,210153.21720076044
2326,184126.09127640602
2327,204720.76217900286
2328,231518.6036734731
2329,189389.20232655213
2330,183062.44005566832
2331,342403.84303930105
2332,380983.83192011435
2333,325005.22296122427
2334,241495.3471411266
2335,262823.5649274698
2336,314941.5064204916
2337,205500.4723211376
2338,302375.192602496
2339,209954.04697654606
2340,427035.9848826999
2341,223907.836670991
2342,243632.2182361825
2343,234020.96279767342
2344,218032.00693938267
2345,234597.63347160406
2346,206961.0142090955
2347,196229.87260954818
2348,244822.27643049593
2349,173917.1035491143
2350,311819.20805911726
2351,236044.72725837847
2352,241085.89344278723
2353,239942.23032922164
2354,142350.37985810326
2355,147048.44513004963
2356,154411.71896543275
2357,179515.98990129746
2358,196243.42329428368
2359,137429.55417733913
2360,114744.58722940496
2361,146508.16248839773
2362,274577.64672298875
2363,141603.88373483837
2364,165665.86864303504
2365,222469.99896082544
2366,187380.92913559987
2367,201906.86053446657
2368,222275.57124799263
2369,206113.63357208233
2370,161462.81823875266
2371,161891.40873361725
2372,185758.56714539998
2373,285480.6854572417
2374,304056.36060098093
2375,243831.72264348975
2376,304090.9962887229
2377,359515.7742823733
2378,143259.5622787907
2379,207325.29391402798
2380,144647.87831571014
2381,184317.945561337
2382,205157.79949106733
2383,197357.70011554394
2384,261278.2286872403
2385,165588.3393409308
2386,137568.51726463973
2387,131685.18144649925
2388,104078.6256834405
2389,121326.16781784133
2390,135185.26237971464
2391,143985.49955838817
2392,114488.60581063769
2393,173696.3895299631
2394,144840.59879159593
2395,211282.70833184227
2396,141210.81056617177
2397,237912.92088378186
2398,139857.61578065113
2399,71836.94075657499
2400,67538.01647219418
2401,121931.23368820782
2402,128051.29396299626
2403,142158.32943525002
2404,151497.671707953
2405,158819.94964148308
2406,148000.82775608115
2407,127048.64288095848
2408,141472.640691841
2409,115520.56350900144
2410,167580.7635831339
2411,113041.26666728478
2412,155362.9179471826
2413,119593.38783830438
2414,147920.47376456836
2415,131108.69309693755
2416,128460.44519695037
2417,126868.11532111277
2418,135657.34962494907
2419,113181.02541437499
2420,121180.49912900502
2421,135529.1006346155
2422,108529.99720694135
2423,113286.72322816367
2424,147203.75384232737
2425,203930.1124418865
2426,130051.48039493029
2427,125053.64654865989
2428,177802.49761850643
2429,112428.16943159582
2430,129462.58889138908
2431,107859.79518250641
2432,141775.39179853813
2433,141309.21734745995
2434,127967.30308175473
2435,148360.5672689125
2436,99557.68404659737
2437,102455.67528872215
2438,122060.37018935387
2439,103772.59637466675
2440,124597.39908171858
2441,99800.47371370789
2442,94446.70032605612
2443,121085.55861305632
2444,133469.50264720438
2445,86509.59057099024
2446,128459.1190607263
2447,177839.32977864632
2448,125523.98259649798
2449,112577.22746219592
2450,148714.9793454615
2451,115411.83024930125
2452,189484.6384287704
2453,89504.3708668768
2454,110831.52011792976
2455,124819.72629694075
2456,126166.1633163914
2457,133267.06680587225
2458,128237.65183281443
2459,109690.35824607313
2460,137549.34578503907
2461,119158.95055472573
2462,129790.97014709983
2463,119332.03167035045
2464,160445.70352729355
2465,142635.78332541446
2466,113427.40176743703
2467,133865.1881865412
2468,79595.3744985403
2469,73032.11442538018
2470,194489.82146621894
2471,211526.73322682377
2472,152638.8423434938
2473,106964.53242223407
2474,70490.54882664607
2475,214385.9583154313
2476,111997.47277905526
2477,120957.65933250914
2478,151619.89331157817
2479,99953.11608847529
2480,161603.11774947113
2481,119565.76071375817
2482,124926.31877244607
2483,112026.69815203603
2484,123285.14980642506
2485,124201.00102372472
2486,146826.04080300924
2487,173001.8046241735
2488,166453.78682799774
2489,162436.91889754016
2490,145384.2056889978
2491,93909.96952854468
2492,181573.73917210143
2493,151528.61231507675
2494,153313.4200045274
2495,90696.62967027293
2496,234048.0598935728
2497,158415.0193397784
2498,107164.51834050789
2499,84413.14130098511
2500,119822.4747905868
2501,134650.04574214437
2502,142585.28505727978
2503,96941.18842781054
2504,190737.14718192443
2505,222931.604380527
2506,244770.39947072743
2507,264455.0192619436
2508,246077.20242849403
2509,202331.5948926592
2510,206715.54433870802
2511,169938.07223499788
2512,206073.76053563334
2513,209175.77651499977
2514,232987.6377697075
2515,148624.9862607641
2516,179391.26880322178
2517,145018.6671633516
2518,154755.44257768375
2519,225765.44000293635
2520,217510.36706545437
2521,189586.38872439615
2522,230958.49662992402
2523,121466.81890159672
2524,136303.4203807757
2525,152690.8793719328
2526,133255.78606157843
2527,114831.14076961791
2528,131249.3283785362
2529,128929.5180647836
2530,119889.60951957782
2531,270240.15247166203
2532,229008.83037893512
2533,198488.72266092285
2534,236702.7789330775
2535,317187.06493416347
2536,237995.9105255485
2537,249243.48076160063
2538,190596.76503599464
2539,191661.61949411285
2540,178065.05957245507
2541,186910.55065903242
2542,159512.44551667306
2543,118463.66573322822
2544,122806.5907145108
2545,133094.84572224086
2546,125069.29784535767
2547,142140.54719026946
2548,152805.84473801983
2549,159586.74037118745
2550,1565007.1251057407
2551,139869.9167349156
2552,133770.90125424002
2553,77080.65906863617
2554,97127.87135064014
2555,129874.09672591723
2556,104554.86343924062
2557,105801.2795346808
2558,152239.25649568276
2559,125640.67569220244
2560,150385.5274915354
2561,148841.47129910215
2562,136990.33178653615
2563,148561.0130591055
2564,203674.23547479272
2565,135827.48150229212
2566,148330.37701000442
2567,144206.70381271673
2568,208789.8184866755
2569,234081.68636701317
2570,117160.86345452981
2571,173408.58196501748
2572,150326.33135478367
2573,220670.72622638778
2574,281148.9155349033
2575,126948.19275438249
2576,112770.6693440491
2577,125593.11674218057
2578,84004.88102456614
2579,64320.72638677836
2580,106591.90771302376
2581,120460.28845406891
2582,124116.20809138643
2583,286837.0256362982
2584,173207.96417041557
2585,190735.1264210782
2586,233663.58493373444
2587,213543.1388240657
2588,147751.3762806464
2589,155423.73313389564
2590,204786.86876283184
2591,230709.7875176575
2592,201581.22147199212
2593,239790.38467650695
2594,179116.65220950104
2595,197749.5011437931
2596,303094.64610757143
2597,170126.36509232468
2598,290899.2043912963
2599,311477.77445371787
2600,142633.2735639096
2601,135987.96805715046
2602,83952.92157041127
2603,91866.10560389207
2604,90369.24493887291
2605,81354.2726723061
2606,139708.13691315215
2607,234401.05121435085
2608,212798.99487858854
2609,176228.91154537204
2610,108143.51549652097
2611,120901.52645079867
2612,159322.61804462128
2613,135093.81610961293
2614,128506.97328800567
2615,156157.6689595669
2616,152671.566612069
2617,183106.38287899125
2618,205926.91452560556
2619,184807.25460910535
2620,191381.66489569165
2621,173996.945326278
2622,179510.65734390132
2623,242583.64097760973
2624,277563.27540530456
2625,266084.47364636185
2626,180683.26809396117
2627,153758.3712330903
2628,465834.3634803796
2629,475257.1758266743
2630,357501.02256389597
2631,490937.05636547535
2632,388261.49094586604
2633,306942.4794490013
2634,428283.1668745738
2635,162308.53690438537
2636,181417.9811485111
2637,185094.88876640028
2638,266120.9565955292
2639,191910.18660257212
2640,163494.26321526323
2641,104301.35442569439
2642,186021.40522521402
2643,109011.28654274215
2644,118394.2511887549
2645,112143.00925391169
2646,98588.60884647726
2647,108153.96887245905
2648,149672.0290715765
2649,143540.29657377498
2650,137160.46697393607
2651,131290.29181905094
2652,430429.51395402045
2653,239425.33113932353
2654,239686.3311858074
2655,402038.3538794643
2656,321283.6582088926
2657,366260.31580313656
2658,291212.0713493391
2659,305767.4489402396
2660,355926.0581584098
2661,374079.99968850095
2662,365643.20818176976
2663,300784.0861950263
2664,251277.95631674645
2665,327633.20318980323
2666,272175.75123083807
2667,178829.961312199
2668,186583.7798757818
2669,180889.17793824946
2670,286532.2917370189
2671,195444.89252167178
2672,191974.80918931784
2673,203779.74656420763
2674,198619.27776524285
2675,165723.09854703257
2676,195493.9603593237
2677,199743.4271697455
2678,264551.35524757067
2679,268845.02406859305
2680,268911.1393296879
2681,387583.77083348826
2682,317876.10209942603
2683,565511.4773740354
2684,292991.4156456214
2685,318344.7645690106
2686,258540.1297754915
2687,347568.91919077386
2688,218663.7579731106
2689,200939.51831763584
2690,470456.8546319978
2691,181210.89842591094
2692,135733.57972493037
2693,199387.46225079978
2694,144031.57631391598
2695,193299.58402107743
2696,187582.61426948695
2697,179599.82825111944
2698,187845.0740728969
2699,177703.48043663712
2700,153993.06603596424
2701,156298.13060138663
2702,105845.02361215664
2703,128915.76009160008
2704,139260.2754499406
2705,114069.62538627858
2706,116180.14264539139
2707,122835.71964587322
2708,134350.33742182847
2709,106456.09891097847
2710,128183.08446608226
2711,289666.1348038692
2712,376690.7723635242
2713,164614.07464940127
2714,160314.8556973517
2715,167510.92344754472
2716,160100.6401619503
2717,197268.75195918736
2718,207711.9679982643
2719,160230.4848043475
2720,174702.46732568907
2721,129399.54093939444
2722,152210.7367684201
2723,147210.99732815265
2724,124037.52684024643
2725,130946.83095482222
2726,149948.5197871284
2727,177220.11418063685
2728,168320.10417383738
2729,147801.84270256397
2730,141198.72571189894
2731,132800.82812285944
2732,128790.9386311363
2733,164628.33207448566
