Id,SalePrice
1576,228025.47277802936
1577,196174.64370563926
1578,139967.84365042628
1579,154061.5582932427
1580,195050.66789051928
1581,149253.46692995692
1582,128209.2604318875
1583,322674.7752418283
1584,237931.24215463264
1585,143171.47600680124
1586,69908.33107272662
1587,98996.22014549577
1588,151039.80855753267
1589,103018.51044684148
1590,126650.80748786924
1591,92811.30984296346
1592,121320.45591959305
1593,125749.97459097496
1594,133329.251601237
1595,108116.18500144735
1596,239167.133774162
1597,181956.61335725407
1598,213654.80704216287
1599,159804.91460866967
1600,158759.66171317064
1601,71521.61162162748
1602,107729.78613368372
1603,90384.39331296463
1604,272004.1351531391
1605,237170.98308510953
1606,167865.83332030877
1607,160181.44939437788
1608,224854.05492354455
1609,190028.2383466803
1610,163008.76816604554
1611,138595.6475409
1612,156613.59242722517
1613,168707.40324085995
1614,116089.88932588567
1615,88125.52303660399
1616,72099.14807558178
1617,92166.14402832225
1618,123186.71188383074
1619,150878.7420693573
1620,164220.80147293312
1621,137898.64810993677
1622,137368.78056540442
1623,307282.5015971714
1624,209169.93186223443
1625,123924.96299623483
1626,162029.6798670746
1627,195933.25170442578
1628,287983.4542218206
1629,187242.54471050538
1630,336364.2477145806
1631,214740.32420598037
1632,248521.8366510204
1633,173340.25119692492
1634,188279.6415115002
1635,178577.6834915704
1636,146020.7404614258
1637,194974.0869570524
1638,181107.19689294792
1639,179678.95917048433
1640,243680.14423395335
1641,171518.4520882199
1642,235310.56847665962
1643,219377.32483519774
1644,235548.73053772748
1645,205133.69225173967
1646,160507.2580398159
1647,158296.8207674322
1648,134519.7044407364
1649,149084.88914886717
1650,119478.59762738452
1651,117572.23113616377
1652,98826.04473625752
1653,104459.73319935455
1654,149946.5111098188
1655,154683.10213427505
1656,147530.10315292096
1657,148876.7198096546
1658,156197.02131101524
1659,127427.9231326934
1660,168725.33338669463
1661,460616.37205414835
1662,370276.58166526794
1663,363899.2873973552
1664,507867.4599430524
1665,307045.0429980358
1666,326317.53077549674
1667,402831.66892577027
1668,337311.09317281086
1669,308841.26639813976
1670,338170.07546806184
1671,262646.74966576643
1672,440921.8946868684
1673,295410.05147516145
1674,253150.40611779352
1675,194820.40258540923
1676,195626.21913260806
1677,224001.41598065902
1678,447050.19737462135
1679,408521.9582167879
1680,353681.5499063489
1681,232603.33488278487
1682,315727.0843967777
1683,178689.31477744368
1684,172513.36863924965
1685,167375.99301046663
1686,172097.3692320789
1687,172182.04750899246
1688,199469.05707985896
1689,201806.41013075
1690,198984.54579300532
1691,190557.43938825777
1692,263759.2546024113
1693,170838.5529076957
1694,188919.5335645496
1695,168411.5417048602
1696,285543.4421683252
1697,170655.8229123998
1698,345664.3469021077
1699,327974.63947979186
1700,244061.1158675465
1701,260078.07140364565
1702,254836.15991278534
1703,259452.96676181754
1704,283927.07860077196
1705,241193.03960430995
1706,406270.3428391023
1707,208307.3497983097
1708,214007.51567154774
1709,282552.485509007
1710,219393.2960072845
1711,287454.4228792596
1712,256368.026604313
1713,289821.1380838541
1714,235227.29170860222
1715,207530.0653124277
1716,183255.28795193578
1717,165499.1369926568
1718,129794.31042704482
1719,189673.6552615059
1720,245812.69750141687
1721,167664.5815015482
1722,128901.26104135776
1723,160019.52496721706
1724,202927.56231748863
1725,233973.39387418245
1726,177910.22949249024
1727,158291.85219139076
1728,184260.44555328562
1729,184237.11928709404
1730,146144.70575369563
1731,129275.48013366364
1732,133185.18315165196
1733,121175.25373525501
1734,124716.09847061019
1735,130115.98263263027
1736,123119.76294851747
1737,306075.4457070876
1738,246155.29696250986
1739,238847.03601676723
1740,239564.35051003078
1741,208730.80172894872
1742,166850.8196635693
1743,176680.3748255886
1744,305263.01245174836
1745,206932.26822963505
1746,174527.93615827535
1747,214076.1068461529
1748,225555.58566577372
1749,160256.69683846363
1750,127415.43881679933
1751,220134.785390408
1752,129896.83121377652
1753,147555.90647949846
1754,192746.36260681888
1755,174679.79819793516
1756,129684.82557510023
1757,124697.72434583622
1758,150802.62753019997
1759,157010.27427185344
1760,170573.38441745596
1761,149505.1463171616
1762,177763.526829135
1763,166737.06167779784
1764,116247.69597438164
1765,169829.83003929598
1766,181802.95453043721
1767,215508.26696525115
1768,145059.47894732072
1769,173056.0137559586
1770,152660.77835191085
1771,128247.5468659486
1772,133535.11350672905
1773,143836.68351576707
1774,132981.62954465108
1775,141898.3274775315
1776,121674.46566599778
1777,118048.76874425795
1778,140932.15660372065
1779,123921.9573895371
1780,178152.40049723812
1781,122742.25884841669
1782,89416.60846554386
1783,152794.77700542155
1784,114283.5236750074
1785,113363.92690706391
1786,142238.1221255632
1787,154324.5172868523
1788,68705.83866721636
1789,101073.04779378306
1790,81383.28230807022
1791,174175.29066034665
1792,158978.84079600673
1793,127988.93808538115
1794,151486.01112704203
1795,134776.29396547607
1796,125036.65040351407
1797,112747.76881072625
1798,126026.09541074968
1799,117664.18455853061
1800,133726.35865538867
1801,137368.98139109832
1802,125556.22152647498
1803,144974.8513764094
1804,141046.263857314
1805,138115.8594614186
1806,122066.96872534954
1807,115333.02006612817
1808,114502.71974427963
1809,116505.87317111998
1810,140420.45770631853
1811,95890.95375020817
1812,99666.6386733696
1813,124662.55790052107
1814,104459.44183977143
1815,54131.53555830859
1816,98100.69903700225
1817,106838.13177261643
1818,142971.09522253284
1819,122438.14084869098
1820,73491.79311352463
1821,104986.80892346824
1822,146458.7417425338
1823,50579.452280134836
1824,137358.6176179287
1825,135755.47895002464
1826,113782.66253262572
1827,107961.42617122123
1828,137697.70090229055
1829,110414.12491346773
1830,144692.88757465192
1831,140890.5890913876
1832,85094.98031259423
1833,132659.5963540212
1834,112989.56313297791
1835,134658.4778047136
1836,118871.68667079063
1837,85905.58602194484
1838,129652.27897686923
1839,96497.47708740988
1840,157954.7618667393
1841,155079.7869123112
1842,85522.75108073464
1843,129617.54678109856
1844,140503.33112784306
1845,143536.52848554173
1846,150138.5934325915
1847,156675.1213954098
1848,54979.051244274044
1849,102946.5648651517
1850,120635.7995527683
1851,141382.8209406847
1852,122748.54398790897
1853,134833.23474275484
1854,170386.66937427697
1855,142195.906452312
1856,214622.50651182758
1857,136412.86388341157
1858,128223.11672225295
1859,118096.47017110308
1860,151514.70441016564
1861,118237.38545724706
1862,301185.0234886715
1863,281273.5841786785
1864,282258.5353049244
1865,359528.21218252095
1866,347739.2484990042
1867,227808.07707228776
1868,304886.8577236562
1869,205042.83481252627
1870,227156.17309677732
1871,246270.7630951687
1872,173711.6506245199
1873,236028.40498179506
1874,142578.6601622425
1875,200285.35725631862
1876,200608.47346145028
1877,214867.8571384772
1878,209476.27091562253
1879,130747.23716043719
1880,136234.57841037837
1881,252799.53424368994
1882,254565.3699069595
1883,186345.97209692246
1884,205918.21625584632
1885,239386.49716124064
1886,278884.53188267106
1887,205270.28591293894
1888,285086.7899865268
1889,165768.98400905356
1890,118204.19372084834
1891,131461.83629341386
1892,101131.08954192119
1893,137794.43819657684
1894,135179.0090445247
1895,135834.57166347027
1896,128829.68479204876
1897,130416.63978093628
1898,121578.61383312185
1899,156883.38371686914
1900,164702.35560109233
1901,170984.59246516766
1902,136693.03217142905
1903,204160.51980022943
1904,150399.75311582105
1905,199712.53933306903
1906,179799.89292399303
1907,179110.75889465475
1908,110426.64354387423
1909,131030.93700317797
1910,116568.82652968245
1911,225301.5539127892
1912,321773.1231803085
1913,141460.74191893084
1914,74240.27007453277
1915,345894.89715280256
1916,61821.405875675606
1917,250061.06599409823
1918,143402.3750969385
1919,171528.87902736964
1920,148681.89871365525
1921,403665.5023639132
1922,307289.37061824265
1923,207610.11965354756
1924,261547.0089806951
1925,188843.2192120305
1926,414478.1107594851
1927,133536.19839847495
1928,152264.75061885884
1929,124059.85799700362
1930,130787.30411085469
1931,142239.92434046647
1932,141261.108134397
1933,193123.801249953
1934,185288.3791489403
1935,177557.25101657762
1936,190000.67497265234
1937,178719.84559583073
1938,173299.0762918373
1939,238797.3232550218
1940,175185.35864656162
1941,174560.50070666685
1942,180841.3842090681
1943,207335.71789283998
1944,376920.6585880412
1945,410940.3846822845
1946,147470.70460202327
1947,321706.7156588843
1948,172551.1362862164
1949,236097.56734659293
1950,174263.90871254005
1951,232806.7390212906
1952,222097.16175095076
1953,164141.20856564265
1954,180189.68083725846
1955,139016.62157623016
1956,297755.0047142836
1957,150221.8441489171
1958,332875.6850964565
1959,138198.34686725776
1960,113642.06041776684
1961,132872.70922571907
1962,96555.55127549649
1963,108610.03496144875
1964,114030.21970882511
1965,154362.75025431777
1966,138588.357882205
1967,290213.5863447002
1968,439517.15380186914
1969,418322.37685788097
1970,473691.6567962375
1971,435271.45517212804
1972,377508.44758549717
1973,256565.8069065355
1974,341372.20522959984
1975,472727.3746551763
1976,265679.9776385095
1977,351745.57192447054
1978,376945.05364243675
1979,339284.03945942014
1980,214591.4760552549
1981,330487.4400805528
1982,226183.1102117726
1983,210886.45048792785
1984,166906.96284474648
1985,227873.42706279125
1986,217108.1179829746
1987,176981.35104482487
1988,176966.48568687282
1989,188556.8916082591
1990,212083.35884735698
1991,216214.87952696066
1992,217831.46427920778
1993,172259.01267989696
1994,230867.38940013424
1995,181073.82386769954
1996,243375.6782246982
1997,310217.9816784566
1998,318832.9027236315
1999,255327.11478419515
2000,316462.5017620337
2001,280638.7773958324
2002,245303.05006796343
2003,265872.14496331406
2004,295565.72542060603
2005,213888.30319552342
2006,210939.98517696574
2007,259289.07771668842
2008,213808.2971397836
2009,198122.86217756316
2010,193251.07360327008
2011,135482.67127672714
2012,178677.9316201618
2013,179395.42468245144
2014,187990.5009025426
2015,208700.26761834344
2016,191173.57149887847
2017,187969.85099393435
2018,130755.05287885324
2019,136952.16874642496
2020,115002.84675595381
2021,106922.03500347328
2022,168687.642627986
2023,150186.46612101307
2024,243360.85763431597
2025,372566.7621765112
2026,169898.75512111408
2027,153456.99474134494
2028,152992.3564006741
2029,172670.9779711999
2030,276977.71805586264
2031,250234.97180477818
2032,239488.33721752316
2033,261376.2719516144
2034,172930.96221777762
2035,227913.30202697206
2036,175927.1003193896
2037,183791.2014516178
2038,250151.5770726069
2039,224763.2292404447
2040,253777.2721674848
2041,306189.68699077354
2042,209031.68714646195
2043,178190.51016766846
2044,160404.0224517056
2045,229703.0735224083
2046,143537.8420831394
2047,147770.97035479613
2048,140787.90748548904
2049,139508.1563132922
2050,170305.74940053633
2051,104920.5547220887
2052,128054.52849993526
2053,146177.59282808183
2054,93275.38151944293
2055,150151.56695353167
2056,134106.6841813739
2057,123731.64080224244
2058,219398.96095360274
2059,132974.89914998235
2060,173026.21037459763
2061,166952.34436607242
2062,134827.65967418882
2063,121675.32550162509
2064,152204.44451802186
2065,125011.25856791194
2066,160492.20929432832
2067,115990.06176315156
2068,144093.40489806392
2069,86097.74931610966
2070,113234.18840903061
2071,102928.49554037172
2072,134493.0254343126
2073,144525.49873419406
2074,194972.37278405495
2075,145089.84696924355
2076,123098.64407769652
2077,152997.0056355341
2078,134799.09230110463
2079,129335.00017058685
2080,117861.98125246778
2081,128429.3229169852
2082,142099.20885783838
2083,142171.63227655776
2084,114415.63114593874
2085,119269.97021353482
2086,114007.35283260365
2087,123769.9468703289
2088,94711.49008325565
2089,74135.70860598046
2090,124917.86876522638
2091,121240.27399649135
2092,127759.47720867205
2093,101872.3626008211
2094,111476.18239817146
2095,137598.72415663887
2096,75540.97088745261
2097,101168.72280480854
2098,132180.19677430022
2099,66097.9920508041
2100,83973.01162653319
2101,114894.48941469128
2102,116932.84650476943
2103,107318.76263598369
2104,130437.40582745925
2105,119893.66174013745
2106,73590.56762246518
2107,208825.79289376104
2108,115618.62313618578
2109,109761.41169042418
2110,126659.84577923009
2111,138210.90440304257
2112,150061.65563292874
2113,123066.20202178713
2114,121850.38439271443
2115,158958.5902492202
2116,116364.04323590465
2117,148285.19433492498
2118,121117.16181629957
2119,113770.56295750907
2120,112740.38444379542
2121,92678.53171269591
2122,118916.07182788294
2123,87854.77028182983
2124,154447.71212584138
2125,121227.04026489306
2126,150227.49626838494
2127,145593.17452350527
2128,115962.21236698532
2129,86637.38392008486
2130,134940.53977009165
2131,132841.8004983121
2132,117122.54637305882
2133,128461.65555305689
2134,125479.97623154658
2135,81090.5938840874
2136,76988.72665514059
2137,118999.95016594043
2138,129232.8015811338
2139,143133.7946297858
2140,137973.03341849643
2141,145135.05269971225
2142,120398.60551488036
2143,150606.95137780716
2144,124181.47866829381
2145,135264.318383829
2146,163066.61897725897
2147,133240.27153385052
2148,132432.02247123286
2149,144914.23554193607
2150,229300.01358786522
2151,110276.90019961593
2152,184159.47843287556
2153,163821.0367041444
2154,104767.15701742742
2155,143902.30740655825
2156,255937.0533676011
2157,243814.7516769347
2158,231221.29370027457
2159,189563.92682963665
2160,180443.82651565538
2161,236556.23586347708
2162,398958.53035598336
2163,361548.583806074
2164,239284.05710357003
2165,206248.06192686487
2166,155517.84302377864
2167,220548.8230311435
2168,198505.46267789797
2169,204859.49468729467
2170,229339.95844530212
2171,150611.81512155646
2172,133817.70994711938
2173,164935.44106098192
2174,224393.97060350777
2175,309875.2031402212
2176,323460.64702620637
2177,239331.16023254767
2178,205055.3256553964
2179,139894.3217073099
2180,226636.34033607852
2181,187781.62763271158
2182,222772.66220166205
2183,191401.42885336487
2184,118186.93717495921
2185,121034.43627983402
2186,143583.8094947845
2187,150511.99315616878
2188,150827.8014287379
2189,259978.8248863028
2190,78815.43803388963
2191,83391.53110049923
2192,95314.28490312661
2193,100936.20097614627
2194,103154.37527195636
2195,116236.26679942838
2196,98337.11588362705
2197,119505.16511704623
2198,154096.51727872167
2199,204727.23446934237
2200,149616.07291923655
2201,148216.31896341508
2202,209792.3245075045
2203,140885.93109671873
2204,182736.53117304452
2205,115316.99363607712
2206,141730.131203327
2207,204962.06728794175
2208,258633.75331596486
2209,253547.83757878386
2210,118085.96115677185
2211,106368.72886652984
2212,117773.03396232688
2213,105380.52566065776
2214,116211.96911698242
2215,100992.48752789544
2216,135548.7122632934
2217,66620.68320854366
2218,85433.93572054831
2219,84319.04338722449
2220,93581.28679066995
2221,347864.26793574943
2222,302410.4557989296
2223,334613.32183354424
2224,212855.40752154382
2225,114637.84486987628
2226,187460.80155407486
2227,192864.86277746988
2228,268970.02238168486
2229,236206.85573859487
2230,164848.04623232124
2231,223145.93811120326
2232,178794.88954495668
2233,178734.0161607817
2234,238755.47408123227
2235,206501.77308046716
2236,269142.7379084134
2237,342231.53911852906
2238,196484.65357891712
2239,117358.48462205064
2240,165091.00808972857
2241,149864.82384668544
2242,124278.45966950856
2243,116746.83704171477
2244,107206.07068162599
2245,98746.62218949675
2246,137053.96149514284
2247,110538.62587806053
2248,124538.26940659533
2249,121032.3443328287
2250,134094.5055098717
2251,106319.03859746296
2252,166611.72305347855
2253,152309.0391062934
2254,184505.12968606356
2255,184895.15832526924
2256,180336.45327147483
2257,208918.16388420452
2258,164909.45040544472
2259,181169.74330528197
2260,141729.88947946092
2261,182014.6954453504
2262,195168.86575020847
2263,409454.6304447275
2264,529737.754684905
2265,154550.11144786116
2266,304276.8574423215
2267,358443.0235233107
2268,403529.5522573364
2269,150752.95027067367
2270,205419.35198296426
2271,219115.88044485226
2272,195045.1016494436
2273,167631.7794593046
2274,195068.30192912073
2275,165675.96802081005
2276,206215.34921994695
2277,186487.49389063017
2278,140002.04879552854
2279,124341.99770364154
2280,108182.48365512818
2281,165832.2998292356
2282,194656.220110106
2283,103729.61384695172
2284,108469.63397558815
2285,142098.9986989936
2286,128685.93695532015
2287,355866.7293092176
2288,279320.0411569109
2289,395219.2413768598
2290,505543.2318021787
2291,322938.5238113928
2292,465770.99509143305
2293,436043.3836065818
2294,426303.55311847554
2295,502426.4905076363
2296,283926.1773914253
2297,338931.1773332138
2298,339993.05165959965
2299,348983.2048624976
2300,328297.85027192335
2301,318431.57338898873
2302,254891.39705513977
2303,224382.83705709587
2304,230715.9872499714
2305,190612.76262750934
2306,196178.67805274457
2307,195866.08731154396
2308,215711.2570421943
2309,278634.5652038178
2310,209844.00993389514
2311,204664.86991859582
2312,168079.86257240846
2313,176361.43930168235
2314,164930.7969720414
2315,175161.08344010555
2316,192230.96263086234
2317,187960.5290158367
2318,183071.87551089877
2319,184748.54285142355
2320,183087.06313727447
2321,234509.11336238805
2322,172016.2944868613
2323,194172.1061075514
2324,177825.85599964892
2325,209539.84638281766
2326,177661.7100661631
2327,203915.57344130875
2328,233359.79618643044
2329,193043.088473344
2330,185926.16171383063
2331,362199.160954948
2332,355454.0214254694
2333,323819.27944233944
2334,266735.0715812565
2335,255969.8783217379
2336,308615.4713928868
2337,200549.64649517345
2338,266974.80571344815
2339,231704.5052254398
2340,386072.1868943421
2341,231648.15219562585
2342,237038.25195269604
2343,224942.91086905924
2344,227422.195720369
2345,233773.42601392977
2346,208410.39152875158
2347,200548.9684675022
2348,231884.97440457373
2349,186432.04579228477
2350,299640.6386500294
2351,260003.09276136165
2352,270482.9043769734
2353,261383.82100017337
2354,131454.14850618658
2355,138851.69565468145
2356,160857.24878484564
2357,191073.9953945571
2358,196645.93722987385
2359,133923.06014834266
2360,116159.05533420468
2361,150120.59361947494
2362,252341.89434919233
2363,146161.41055782532
2364,163061.8431711754
2365,210652.21039501397
2366,203222.22687824996
2367,211979.13057637445
2368,225053.12646098415
2369,217529.4244186147
2370,172982.57501247196
2371,166720.68619245692
2372,187022.20597077542
2373,267286.1837744079
2374,302477.8472279293
2375,259065.92511739655
2376,271309.9308394135
2377,310549.8183924348
2378,138169.3130586434
2379,191878.5119492407
2380,140485.6308967565
2381,159937.3710636359
2382,195595.89144016197
2383,204144.78278285344
2384,251011.42450105769
2385,163182.49162867552
2386,133055.81845956235
2387,133691.34329353756
2388,107433.6016315423
2389,122434.94914990099
2390,148424.81949995126
2391,142060.90738537276
2392,116464.40314379144
2393,170375.65927013953
2394,155413.37262547444
2395,203190.45824709447
2396,143981.85702801563
2397,194420.14938683712
2398,136890.55053468858
2399,59398.498014951154
2400,69627.72174039572
2401,114623.84921513178
2402,138320.87598874094
2403,146039.0044665967
2404,157393.52110168032
2405,165351.3607429118
2406,146876.17816669424
2407,130294.59038202904
2408,139154.16690740697
2409,126183.97655879527
2410,161936.80232215938
2411,122693.77820104208
2412,154561.1168941005
2413,131731.32207388655
2414,145759.6166745941
2415,140364.9181979209
2416,123657.95933982798
2417,141360.66281931032
2418,136117.48554595673
2419,125605.3994151986
2420,128736.9148609131
2421,136920.79791481458
2422,113781.01956586253
2423,128578.23847905679
2424,143383.5837005944
2425,187360.2479390926
2426,137318.5813843586
2427,137172.37637927398
2428,192239.22908208895
2429,113459.63489622016
2430,134421.25131951147
2431,106752.61388237592
2432,147203.9283334082
2433,142700.35753240384
2434,141637.1366752121
2435,154466.5258822905
2436,108981.80939213859
2437,106418.43394504745
2438,122713.25021139246
2439,111061.72248689344
2440,119127.93952913761
2441,97938.53703275707
2442,99007.4265573132
2443,122638.38222545774
2444,119670.79342045788
2445,84673.1670592218
2446,152578.58668464317
2447,178451.45618799215
2448,135051.66637208915
2449,110547.55217326568
2450,134733.06595557588
2451,125846.28441498049
2452,193809.45004167315
2453,92548.66352436777
2454,131848.80330957638
2455,131791.14882290328
2456,130808.58922033216
2457,135404.9444369365
2458,126330.74189669821
2459,110865.87347927682
2460,138110.27815802192
2461,125217.17874470763
2462,143012.97466633396
2463,123247.37576939978
2464,181708.63596486134
2465,140163.31676557878
2466,118858.35021041617
2467,132961.64470882725
2468,72626.89353938005
2469,71659.41177536963
2470,173711.81154642513
2471,206804.22955813477
2472,140166.53517791437
2473,123231.87613202025
2474,84304.39825404933
2475,205816.60737795982
2476,115213.75277522959
2477,125441.86572104915
2478,144199.43595060174
2479,104226.67702495147
2480,171156.00436365986
2481,122009.87503282203
2482,130117.78295472515
2483,117675.38195899232
2484,131899.3796598578
2485,130872.76144397527
2486,155470.94747414734
2487,174438.9715702915
2488,166271.83219784911
2489,154456.85168272885
2490,159106.9436868454
2491,95152.61464837186
2492,181797.72102366338
2493,146464.7635551075
2494,143043.1271290931
2495,84592.80469642971
2496,237499.67075639783
2497,150957.61259436925
2498,109689.0294348057
2499,89942.79854470983
2500,136505.72632623094
2501,140422.71543784303
2502,149390.89747809462
2503,95149.14571280968
2504,184133.47076219617
2505,220267.66064796367
2506,259549.55090634356
2507,260264.40124759314
2508,259847.64234308634
2509,220648.90759632373
2510,209747.39899752443
2511,173187.68260509224
2512,203935.31713342358
2513,224001.28815288044
2514,221125.66771571254
2515,153346.10509527978
2516,178367.19874652475
2517,139225.0496043937
2518,158180.3758624708
2519,219232.50490120956
2520,217457.01285810734
2521,189488.62272049199
2522,221334.78376130274
2523,117188.7408595733
2524,143938.92641645623
2525,152028.81239525578
2526,135526.28278603847
2527,114030.12445484924
2528,125054.78156481778
2529,131744.42864331687
2530,127951.88206195159
2531,262040.1958225505
2532,218005.00970329496
2533,204542.99210634074
2534,247738.26939066386
2535,301492.5679782413
2536,237852.02181382023
2537,236317.8141798897
2538,185517.2688784873
2539,185967.56620850984
2540,167627.11872641026
2541,184493.30224351387
2542,172273.07724058488
2543,127063.4694115467
2544,126683.70231149631
2545,129600.75145412542
2546,128822.7222330874
2547,128754.15653720699
2548,150848.22189024478
2549,165088.5210322859
2550,615406.2258905476
2551,128141.55480008597
2552,128351.75022962435
2553,72490.08995421353
2554,113225.15109637618
2555,119718.66288437936
2556,105901.5361030041
2557,107913.91518291237
2558,158289.43857082518
2559,134644.835949568
2560,148144.68076119135
2561,151910.512219703
2562,124803.98728418212
2563,152678.5196465627
2564,215231.56056869533
2565,140576.1133343681
2566,165001.70430975486
2567,143041.8526649345
2568,194910.12676964246
2569,210956.3084348971
2570,116335.17474167376
2571,193281.06730488283
2572,136661.96274934534
2573,218831.96102499298
2574,266190.04478578875
2575,131222.48023268193
2576,117551.49933003089
2577,139054.16066145393
2578,82031.32205847498
2579,66918.48139784676
2580,117598.44064266933
2581,133365.61315827142
2582,119264.77067587693
2583,261369.16855088127
2584,170129.50707557568
2585,199343.70138573268
2586,219279.59871830803
2587,181202.56070550307
2588,149818.81160814854
2589,144125.43412058512
2590,219646.73325124264
2591,197943.84438088574
2592,205106.37561613796
2593,225019.43204083273
2594,182183.8935096458
2595,188943.44191902998
2596,313757.25030433363
2597,177132.7636816479
2598,320071.1459037545
2599,323084.4372390477
2600,121918.10279577652
2601,154222.13322083748
2602,79223.01519193362
2603,96213.95093994515
2604,89300.50242452904
2605,69825.71758799319
2606,152274.18002370244
2607,224273.69913749676
2608,201818.25821091654
2609,164958.84242699583
2610,107539.55329482282
2611,118798.94046423203
2612,156670.4338890447
2613,135543.24715965742
2614,130685.20409319979
2615,159960.18776993046
2616,155585.42779518498
2617,180570.01699877606
2618,226177.7987909299
2619,199509.15273486509
2620,195344.3665693838
2621,167109.8092447257
2622,178842.27296427282
2623,230676.4025867301
2624,296854.10345677927
2625,293098.00513634784
2626,176119.63172284456
2627,169088.44120830862
2628,480725.0132877647
2629,497964.8134444254
2630,366213.7786136628
2631,501861.0373467011
2632,413565.58234654594
2633,313703.20913252275
2634,414096.489923407
2635,159160.94497194258
2636,185333.9803440353
2637,176695.7117947307
2638,255926.46213309676
2639,192627.49038651504
2640,154952.4383138782
2641,109847.04810749371
2642,197157.96252501075
2643,103211.35952833352
2644,122202.01111247421
2645,108256.94438353225
2646,96051.4088333899
2647,108177.77672658156
2648,143418.5196023295
2649,132968.87688520792
2650,139161.88174999063
2651,146406.4526582716
2652,389729.34480181197
2653,249951.32944714918
2654,261015.4971624987
2655,404281.4321604549
2656,306068.70851443225
2657,339026.2807677969
2658,285456.3974349234
2659,318099.3845243659
2660,358122.7986417855
2661,372570.3703085746
2662,361609.8626169864
2663,285469.9472155089
2664,279075.0572186317
2665,315942.21412155486
2666,275859.17643245583
2667,159401.1875634854
2668,175656.87377402192
2669,180762.55671563718
2670,272508.0995977924
2671,184625.7092279845
2672,189828.0000844668
2673,215556.155007676
2674,201959.89121702648
2675,164614.7867293853
2676,192403.33849272248
2677,189619.64102742053
2678,267081.5721682052
2679,268304.35660727485
2680,273982.1802503217
2681,406957.0612975941
2682,317839.9340727482
2683,490361.20246360975
2684,311742.2655168972
2685,303736.4235126419
2686,241487.0730936711
2687,343950.6312675825
2688,207129.9029077193
2689,197489.58051480312
2690,461185.2135578999
2691,186635.74371237744
2692,128634.2134364449
2693,187373.13450072779
2694,129334.92713719868
2695,198414.08554208427
2696,184970.9664318938
2697,197502.1070908116
2698,187739.1804702909
2699,187897.9010627676
2700,157742.2895128598
2701,156031.92454454012
2702,108177.42585013359
2703,116893.10004204551
2704,144839.5281587737
2705,119717.63397124682
2706,118766.92304955814
2707,123809.0627723389
2708,135114.79537214705
2709,106644.12717509516
2710,125123.70124404336
2711,281831.7266634813
2712,340754.2669115708
2713,167148.9604286395
2714,146507.51974555198
2715,167230.1860425394
2716,154375.95229180192
2717,179227.77994764823
2718,212101.49548126294
2719,162721.72134351084
2720,174275.29269508604
2721,138621.16497300193
2722,161400.1539923117
2723,144513.31420428935
2724,129917.18385143673
2725,136360.85407819913
2726,142583.15446801315
2727,177017.1906403236
2728,170195.0208534965
2729,147012.1317022484
2730,144937.10060404366
2731,123010.62097781313
2732,139040.38404485176
2733,160011.16459290462
